date_hour,time,mean_time,sd_time,time_s,name,value,month,hour,day,minute,hour_day,value_s
2023-07-21T09:50:49Z,1181,1296,748.101597378324,-0.15372243610093927,t_c_depth_0_cm,25.5015,7,9,21,50,21_9,0.900108939060222
2023-07-21T09:50:49Z,1181,1296,748.101597378324,-0.15372243610093927,t_c_depth_5_cm,25.094,7,9,21,50,21_9,0.8857256913035395
2023-07-21T09:50:49Z,1181,1296,748.101597378324,-0.15372243610093927,t_c_depth_10_cm,25.6088,7,9,21,50,21_9,0.9038962335002024
2023-07-21T09:51:49Z,1182,1296,748.101597378324,-0.1523857192652789,t_c_depth_0_cm,25.5015,7,9,21,51,21_9,0.900108939060222
2023-07-21T09:51:49Z,1182,1296,748.101597378324,-0.1523857192652789,t_c_depth_5_cm,25.1369,7,9,21,51,21_9,0.8872399031532614
2023-07-21T09:51:49Z,1182,1296,748.101597378324,-0.1523857192652789,t_c_depth_10_cm,25.6517,7,9,21,51,21_9,0.9054104453499244
2023-07-21T09:52:49Z,1183,1296,748.101597378324,-0.15104900242961858,t_c_depth_0_cm,25.5873,7,9,21,52,21_9,0.9031373627596658
2023-07-21T09:52:49Z,1183,1296,748.101597378324,-0.15104900242961858,t_c_depth_5_cm,25.1798,7,9,21,52,21_9,0.8887541150029833
2023-07-21T09:52:49Z,1183,1296,748.101597378324,-0.15104900242961858,t_c_depth_10_cm,25.6946,7,9,21,52,21_9,0.9069246571996463
2023-07-21T09:53:49Z,1184,1296,748.101597378324,-0.14971228559395824,t_c_depth_0_cm,25.6517,7,9,21,53,21_9,0.9054104453499244
2023-07-21T09:53:49Z,1184,1296,748.101597378324,-0.14971228559395824,t_c_depth_5_cm,25.1798,7,9,21,53,21_9,0.8887541150029833
2023-07-21T09:53:49Z,1184,1296,748.101597378324,-0.14971228559395824,t_c_depth_10_cm,25.6946,7,9,21,53,21_9,0.9069246571996463
2023-07-21T09:54:49Z,1185,1296,748.101597378324,-0.1483755687582979,t_c_depth_0_cm,25.6302,7,9,21,54,21_9,0.9046515746093877
2023-07-21T09:54:49Z,1185,1296,748.101597378324,-0.1483755687582979,t_c_depth_5_cm,25.2012,7,9,21,54,21_9,0.8895094561121686
2023-07-21T09:54:49Z,1185,1296,748.101597378324,-0.1483755687582979,t_c_depth_10_cm,25.7375,7,9,21,54,21_9,0.9084388690493682
2023-07-21T09:55:49Z,1186,1296,748.101597378324,-0.14703885192263755,t_c_depth_0_cm,25.6946,7,9,21,55,21_9,0.9069246571996463
2023-07-21T09:55:49Z,1186,1296,748.101597378324,-0.14703885192263755,t_c_depth_5_cm,25.2227,7,9,21,55,21_9,0.8902683268527052
2023-07-21T09:55:49Z,1186,1296,748.101597378324,-0.14703885192263755,t_c_depth_10_cm,25.7375,7,9,21,55,21_9,0.9084388690493682
2023-07-21T09:56:49Z,1187,1296,748.101597378324,-0.1457021350869772,t_c_depth_0_cm,25.7589,7,9,21,56,21_9,0.9091942101585535
2023-07-21T09:56:49Z,1187,1296,748.101597378324,-0.1457021350869772,t_c_depth_5_cm,25.2656,7,9,21,56,21_9,0.8917825387024271
2023-07-21T09:56:49Z,1187,1296,748.101597378324,-0.1457021350869772,t_c_depth_10_cm,25.7804,7,9,21,56,21_9,0.9099530808990902
2023-07-21T09:57:49Z,1188,1296,748.101597378324,-0.14436541825131688,t_c_depth_0_cm,25.7589,7,9,21,57,21_9,0.9091942101585535
2023-07-21T09:57:49Z,1188,1296,748.101597378324,-0.14436541825131688,t_c_depth_5_cm,25.2656,7,9,21,57,21_9,0.8917825387024271
2023-07-21T09:57:49Z,1188,1296,748.101597378324,-0.14436541825131688,t_c_depth_10_cm,25.8233,7,9,21,57,21_9,0.9114672927488121
2023-07-21T09:58:49Z,1189,1296,748.101597378324,-0.14302870141565655,t_c_depth_0_cm,25.7804,7,9,21,58,21_9,0.9099530808990902
2023-07-21T09:58:49Z,1189,1296,748.101597378324,-0.14302870141565655,t_c_depth_5_cm,25.3299,7,9,21,58,21_9,0.8940520916613343
2023-07-21T09:58:49Z,1189,1296,748.101597378324,-0.14302870141565655,t_c_depth_10_cm,25.8233,7,9,21,58,21_9,0.9114672927488121
2023-07-21T09:59:49Z,1190,1296,748.101597378324,-0.14169198457999618,t_c_depth_0_cm,25.8233,7,9,21,59,21_9,0.9114672927488121
2023-07-21T09:59:49Z,1190,1296,748.101597378324,-0.14169198457999618,t_c_depth_5_cm,25.3728,7,9,21,59,21_9,0.8955663035110563
2023-07-21T09:59:49Z,1190,1296,748.101597378324,-0.14169198457999618,t_c_depth_10_cm,25.8233,7,9,21,59,21_9,0.9114672927488121
2023-07-21T10:00:49Z,1191,1296,748.101597378324,-0.14035526774433585,t_c_depth_0_cm,25.8662,7,10,21,0,21_10,0.912981504598534
2023-07-21T10:00:49Z,1191,1296,748.101597378324,-0.14035526774433585,t_c_depth_5_cm,25.3728,7,10,21,0,21_10,0.8955663035110563
2023-07-21T10:00:49Z,1191,1296,748.101597378324,-0.14035526774433585,t_c_depth_10_cm,25.8662,7,10,21,0,21_10,0.912981504598534
2023-07-21T10:01:49Z,1192,1296,748.101597378324,-0.13901855090867551,t_c_depth_0_cm,25.9305,7,10,21,1,21_10,0.9152510575574412
2023-07-21T10:01:49Z,1192,1296,748.101597378324,-0.13901855090867551,t_c_depth_5_cm,25.3943,7,10,21,1,21_10,0.896325174251593
2023-07-21T10:01:49Z,1192,1296,748.101597378324,-0.13901855090867551,t_c_depth_10_cm,25.9091,7,10,21,1,21_10,0.9144957164482559
2023-07-21T10:02:49Z,1193,1296,748.101597378324,-0.13768183407301518,t_c_depth_0_cm,25.9305,7,10,21,2,21_10,0.9152510575574412
2023-07-21T10:02:49Z,1193,1296,748.101597378324,-0.13768183407301518,t_c_depth_5_cm,25.4157,7,10,21,2,21_10,0.8970805153607783
2023-07-21T10:02:49Z,1193,1296,748.101597378324,-0.13768183407301518,t_c_depth_10_cm,25.9091,7,10,21,2,21_10,0.9144957164482559
2023-07-21T10:03:49Z,1194,1296,748.101597378324,-0.13634511723735482,t_c_depth_0_cm,25.9949,7,10,21,3,21_10,0.9175241401476998
2023-07-21T10:03:49Z,1194,1296,748.101597378324,-0.13634511723735482,t_c_depth_5_cm,25.4586,7,10,21,3,21_10,0.8985947272105002
2023-07-21T10:03:49Z,1194,1296,748.101597378324,-0.13634511723735482,t_c_depth_10_cm,25.952,7,10,21,3,21_10,0.9160099282979779
2023-07-21T10:04:49Z,1195,1296,748.101597378324,-0.13500840040169448,t_c_depth_0_cm,26.0163,7,10,21,4,21_10,0.9182794812568851
2023-07-21T10:04:49Z,1195,1296,748.101597378324,-0.13500840040169448,t_c_depth_5_cm,25.4586,7,10,21,4,21_10,0.8985947272105002
2023-07-21T10:04:49Z,1195,1296,748.101597378324,-0.13500840040169448,t_c_depth_10_cm,25.952,7,10,21,4,21_10,0.9160099282979779
2023-07-21T10:05:49Z,1196,1296,748.101597378324,-0.13367168356603415,t_c_depth_0_cm,26.0807,7,10,21,5,21_10,0.9205525638471436
2023-07-21T10:05:49Z,1196,1296,748.101597378324,-0.13367168356603415,t_c_depth_5_cm,25.523,7,10,21,5,21_10,0.9008678098007586
2023-07-21T10:05:49Z,1196,1296,748.101597378324,-0.13367168356603415,t_c_depth_10_cm,25.952,7,10,21,5,21_10,0.9160099282979779
2023-07-21T10:06:49Z,1197,1296,748.101597378324,-0.13233496673037382,t_c_depth_0_cm,26.1021,7,10,21,6,21_10,0.9213079049563289
2023-07-21T10:06:49Z,1197,1296,748.101597378324,-0.13233496673037382,t_c_depth_5_cm,25.523,7,10,21,6,21_10,0.9008678098007586
2023-07-21T10:06:49Z,1197,1296,748.101597378324,-0.13233496673037382,t_c_depth_10_cm,26.0378,7,10,21,6,21_10,0.9190383519974217
2023-07-21T10:07:49Z,1198,1296,748.101597378324,-0.13099824989471345,t_c_depth_0_cm,26.145,7,10,21,7,21_10,0.9228221168060508
2023-07-21T10:07:49Z,1198,1296,748.101597378324,-0.13099824989471345,t_c_depth_5_cm,25.5659,7,10,21,7,21_10,0.9023820216504805
2023-07-21T10:07:49Z,1198,1296,748.101597378324,-0.13099824989471345,t_c_depth_10_cm,26.0807,7,10,21,7,21_10,0.9205525638471436
2023-07-21T10:08:49Z,1199,1296,748.101597378324,-0.12966153305905312,t_c_depth_0_cm,26.1665,7,10,21,8,21_10,0.9235809875465874
2023-07-21T10:08:49Z,1199,1296,748.101597378324,-0.12966153305905312,t_c_depth_5_cm,25.5873,7,10,21,8,21_10,0.9031373627596658
2023-07-21T10:08:49Z,1199,1296,748.101597378324,-0.12966153305905312,t_c_depth_10_cm,26.0807,7,10,21,8,21_10,0.9205525638471436
2023-07-21T10:09:49Z,1200,1296,748.101597378324,-0.12832481622339278,t_c_depth_0_cm,26.2094,7,10,21,9,21_10,0.9250951993963094
2023-07-21T10:09:49Z,1200,1296,748.101597378324,-0.12832481622339278,t_c_depth_5_cm,25.6088,7,10,21,9,21_10,0.9038962335002024
2023-07-21T10:09:49Z,1200,1296,748.101597378324,-0.12832481622339278,t_c_depth_10_cm,26.0807,7,10,21,9,21_10,0.9205525638471436
2023-07-21T10:10:49Z,1201,1296,748.101597378324,-0.12698809938773245,t_c_depth_0_cm,26.2523,7,10,21,10,21_10,0.9266094112460314
2023-07-21T10:10:49Z,1201,1296,748.101597378324,-0.12698809938773245,t_c_depth_5_cm,25.6517,7,10,21,10,21_10,0.9054104453499244
2023-07-21T10:10:49Z,1201,1296,748.101597378324,-0.12698809938773245,t_c_depth_10_cm,26.1236,7,10,21,10,21_10,0.9220667756968655
2023-07-21T10:11:49Z,1202,1296,748.101597378324,-0.1256513825520721,t_c_depth_0_cm,26.2737,7,10,21,11,21_10,0.9273647523552166
2023-07-21T10:11:49Z,1202,1296,748.101597378324,-0.1256513825520721,t_c_depth_5_cm,25.6517,7,10,21,11,21_10,0.9054104453499244
2023-07-21T10:11:49Z,1202,1296,748.101597378324,-0.1256513825520721,t_c_depth_10_cm,26.1665,7,10,21,11,21_10,0.9235809875465874
2023-07-21T10:12:49Z,1203,1296,748.101597378324,-0.12431466571641175,t_c_depth_0_cm,26.2952,7,10,21,12,21_10,0.9281236230957532
2023-07-21T10:12:49Z,1203,1296,748.101597378324,-0.12431466571641175,t_c_depth_5_cm,25.716,7,10,21,12,21_10,0.9076799983088316
2023-07-21T10:12:49Z,1203,1296,748.101597378324,-0.12431466571641175,t_c_depth_10_cm,26.1665,7,10,21,12,21_10,0.9235809875465874
2023-07-21T10:13:49Z,1204,1296,748.101597378324,-0.12297794888075142,t_c_depth_0_cm,26.3381,7,10,21,13,21_10,0.9296378349454751
2023-07-21T10:13:49Z,1204,1296,748.101597378324,-0.12297794888075142,t_c_depth_5_cm,25.716,7,10,21,13,21_10,0.9076799983088316
2023-07-21T10:13:49Z,1204,1296,748.101597378324,-0.12297794888075142,t_c_depth_10_cm,26.2094,7,10,21,13,21_10,0.9250951993963094
2023-07-21T10:14:49Z,1205,1296,748.101597378324,-0.12164123204509107,t_c_depth_0_cm,26.4024,7,10,21,14,21_10,0.9319073879043823
2023-07-21T10:14:49Z,1205,1296,748.101597378324,-0.12164123204509107,t_c_depth_5_cm,25.7589,7,10,21,14,21_10,0.9091942101585535
2023-07-21T10:14:49Z,1205,1296,748.101597378324,-0.12164123204509107,t_c_depth_10_cm,26.2523,7,10,21,14,21_10,0.9266094112460314
2023-07-21T10:15:49Z,1206,1296,748.101597378324,-0.12030451520943074,t_c_depth_0_cm,26.4453,7,10,21,15,21_10,0.9334215997541042
2023-07-21T10:15:49Z,1206,1296,748.101597378324,-0.12030451520943074,t_c_depth_5_cm,25.8018,7,10,21,15,21_10,0.9107084220082754
2023-07-21T10:15:49Z,1206,1296,748.101597378324,-0.12030451520943074,t_c_depth_10_cm,26.2952,7,10,21,15,21_10,0.9281236230957532
2023-07-21T10:16:49Z,1207,1296,748.101597378324,-0.11896779837377039,t_c_depth_0_cm,26.4668,7,10,21,16,21_10,0.9341804704946408
2023-07-21T10:16:49Z,1207,1296,748.101597378324,-0.11896779837377039,t_c_depth_5_cm,25.7804,7,10,21,16,21_10,0.9099530808990902
2023-07-21T10:16:49Z,1207,1296,748.101597378324,-0.11896779837377039,t_c_depth_10_cm,26.2952,7,10,21,16,21_10,0.9281236230957532
2023-07-21T10:17:49Z,1208,1296,748.101597378324,-0.11763108153811005,t_c_depth_0_cm,26.5311,7,10,21,17,21_10,0.936450023453548
2023-07-21T10:17:49Z,1208,1296,748.101597378324,-0.11763108153811005,t_c_depth_5_cm,25.8662,7,10,21,17,21_10,0.912981504598534
2023-07-21T10:17:49Z,1208,1296,748.101597378324,-0.11763108153811005,t_c_depth_10_cm,26.2952,7,10,21,17,21_10,0.9281236230957532
2023-07-21T10:18:49Z,1209,1296,748.101597378324,-0.1162943647024497,t_c_depth_0_cm,26.5526,7,10,21,18,21_10,0.9372088941940848
2023-07-21T10:18:49Z,1209,1296,748.101597378324,-0.1162943647024497,t_c_depth_5_cm,25.8662,7,10,21,18,21_10,0.912981504598534
2023-07-21T10:18:49Z,1209,1296,748.101597378324,-0.1162943647024497,t_c_depth_10_cm,26.381,7,10,21,18,21_10,0.931152046795197
2023-07-21T10:19:49Z,1210,1296,748.101597378324,-0.11495764786678936,t_c_depth_0_cm,26.574,7,10,21,19,21_10,0.93796423530327
2023-07-21T10:19:49Z,1210,1296,748.101597378324,-0.11495764786678936,t_c_depth_5_cm,25.8876,7,10,21,19,21_10,0.9137368457077193
2023-07-21T10:19:49Z,1210,1296,748.101597378324,-0.11495764786678936,t_c_depth_10_cm,26.381,7,10,21,19,21_10,0.931152046795197
2023-07-21T10:20:49Z,1211,1296,748.101597378324,-0.11362093103112902,t_c_depth_0_cm,26.6598,7,10,21,20,21_10,0.9409926590027139
2023-07-21T10:20:49Z,1211,1296,748.101597378324,-0.11362093103112902,t_c_depth_5_cm,25.9091,7,10,21,20,21_10,0.9144957164482559
2023-07-21T10:20:49Z,1211,1296,748.101597378324,-0.11362093103112902,t_c_depth_10_cm,26.4239,7,10,21,20,21_10,0.9326662586449189
2023-07-21T10:21:49Z,1212,1296,748.101597378324,-0.11228421419546868,t_c_depth_0_cm,26.7027,7,10,21,21,21_10,0.9425068708524358
2023-07-21T10:21:49Z,1212,1296,748.101597378324,-0.11228421419546868,t_c_depth_5_cm,25.952,7,10,21,21,21_10,0.9160099282979779
2023-07-21T10:21:49Z,1212,1296,748.101597378324,-0.11228421419546868,t_c_depth_10_cm,26.4239,7,10,21,21,21_10,0.9326662586449189
2023-07-21T10:22:49Z,1213,1296,748.101597378324,-0.11094749735980834,t_c_depth_0_cm,26.7456,7,10,21,22,21_10,0.9440210827021577
2023-07-21T10:22:49Z,1213,1296,748.101597378324,-0.11094749735980834,t_c_depth_5_cm,25.9734,7,10,21,22,21_10,0.9167652694071632
2023-07-21T10:22:49Z,1213,1296,748.101597378324,-0.11094749735980834,t_c_depth_10_cm,26.5097,7,10,21,22,21_10,0.9356946823443627
2023-07-21T10:23:49Z,1214,1296,748.101597378324,-0.109610780524148,t_c_depth_0_cm,26.7671,7,10,21,23,21_10,0.9447799534426943
2023-07-21T10:23:49Z,1214,1296,748.101597378324,-0.109610780524148,t_c_depth_5_cm,26.0163,7,10,21,23,21_10,0.9182794812568851
2023-07-21T10:23:49Z,1214,1296,748.101597378324,-0.109610780524148,t_c_depth_10_cm,26.5526,7,10,21,23,21_10,0.9372088941940848
2023-07-21T10:24:49Z,1215,1296,748.101597378324,-0.10827406368848766,t_c_depth_0_cm,26.81,7,10,21,24,21_10,0.9462941652924162
2023-07-21T10:24:49Z,1215,1296,748.101597378324,-0.10827406368848766,t_c_depth_5_cm,26.0163,7,10,21,24,21_10,0.9182794812568851
2023-07-21T10:24:49Z,1215,1296,748.101597378324,-0.10827406368848766,t_c_depth_10_cm,26.5097,7,10,21,24,21_10,0.9356946823443627
2023-07-21T10:25:49Z,1216,1296,748.101597378324,-0.10693734685282731,t_c_depth_0_cm,26.81,7,10,21,25,21_10,0.9462941652924162
2023-07-21T10:25:49Z,1216,1296,748.101597378324,-0.10693734685282731,t_c_depth_5_cm,26.0807,7,10,21,25,21_10,0.9205525638471436
2023-07-21T10:25:49Z,1216,1296,748.101597378324,-0.10693734685282731,t_c_depth_10_cm,26.5526,7,10,21,25,21_10,0.9372088941940848
2023-07-21T10:26:49Z,1217,1296,748.101597378324,-0.10560063001716698,t_c_depth_0_cm,26.8743,7,10,21,26,21_10,0.9485637182513235
2023-07-21T10:26:49Z,1217,1296,748.101597378324,-0.10560063001716698,t_c_depth_5_cm,26.1021,7,10,21,26,21_10,0.9213079049563289
2023-07-21T10:26:49Z,1217,1296,748.101597378324,-0.10560063001716698,t_c_depth_10_cm,26.5955,7,10,21,26,21_10,0.9387231060438067
2023-07-21T10:27:49Z,1218,1296,748.101597378324,-0.10426391318150663,t_c_depth_0_cm,26.9172,7,10,21,27,21_10,0.9500779301010454
2023-07-21T10:27:49Z,1218,1296,748.101597378324,-0.10426391318150663,t_c_depth_5_cm,26.1236,7,10,21,27,21_10,0.9220667756968655
2023-07-21T10:27:49Z,1218,1296,748.101597378324,-0.10426391318150663,t_c_depth_10_cm,26.6384,7,10,21,27,21_10,0.9402373178935286
2023-07-21T10:28:49Z,1219,1296,748.101597378324,-0.1029271963458463,t_c_depth_0_cm,26.9601,7,10,21,28,21_10,0.9515921419507672
2023-07-21T10:28:49Z,1219,1296,748.101597378324,-0.1029271963458463,t_c_depth_5_cm,26.1665,7,10,21,28,21_10,0.9235809875465874
2023-07-21T10:28:49Z,1219,1296,748.101597378324,-0.1029271963458463,t_c_depth_10_cm,26.6384,7,10,21,28,21_10,0.9402373178935286
2023-07-21T10:29:49Z,1220,1296,748.101597378324,-0.10159047951018595,t_c_depth_0_cm,26.9816,7,10,21,29,21_10,0.952351012691304
2023-07-21T10:29:49Z,1220,1296,748.101597378324,-0.10159047951018595,t_c_depth_5_cm,26.2094,7,10,21,29,21_10,0.9250951993963094
2023-07-21T10:29:49Z,1220,1296,748.101597378324,-0.10159047951018595,t_c_depth_10_cm,26.6384,7,10,21,29,21_10,0.9402373178935286
2023-07-21T10:30:49Z,1221,1296,748.101597378324,-0.10025376267452561,t_c_depth_0_cm,27.0245,7,10,21,30,21_10,0.9538652245410258
2023-07-21T10:30:49Z,1221,1296,748.101597378324,-0.10025376267452561,t_c_depth_5_cm,26.2523,7,10,21,30,21_10,0.9266094112460314
2023-07-21T10:30:49Z,1221,1296,748.101597378324,-0.10025376267452561,t_c_depth_10_cm,26.7242,7,10,21,30,21_10,0.9432657415929724
2023-07-21T10:31:49Z,1222,1296,748.101597378324,-0.09891704583886526,t_c_depth_0_cm,27.0459,7,10,21,31,21_10,0.9546205656502111
2023-07-21T10:31:49Z,1222,1296,748.101597378324,-0.09891704583886526,t_c_depth_5_cm,26.2308,7,10,21,31,21_10,0.9258505405054946
2023-07-21T10:31:49Z,1222,1296,748.101597378324,-0.09891704583886526,t_c_depth_10_cm,26.7242,7,10,21,31,21_10,0.9432657415929724
2023-07-21T10:32:49Z,1223,1296,748.101597378324,-0.09758032900320493,t_c_depth_0_cm,27.0888,7,10,21,32,21_10,0.956134777499933
2023-07-21T10:32:49Z,1223,1296,748.101597378324,-0.09758032900320493,t_c_depth_5_cm,26.2952,7,10,21,32,21_10,0.9281236230957532
2023-07-21T10:32:49Z,1223,1296,748.101597378324,-0.09758032900320493,t_c_depth_10_cm,26.7671,7,10,21,32,21_10,0.9447799534426943
2023-07-21T10:33:49Z,1224,1296,748.101597378324,-0.09624361216754458,t_c_depth_0_cm,27.1532,7,10,21,33,21_10,0.9584078600901915
2023-07-21T10:33:49Z,1224,1296,748.101597378324,-0.09624361216754458,t_c_depth_5_cm,26.3166,7,10,21,33,21_10,0.9288789642049385
2023-07-21T10:33:49Z,1224,1296,748.101597378324,-0.09624361216754458,t_c_depth_10_cm,26.81,7,10,21,33,21_10,0.9462941652924162
2023-07-21T10:34:49Z,1225,1296,748.101597378324,-0.09490689533188425,t_c_depth_0_cm,27.1532,7,10,21,34,21_10,0.9584078600901915
2023-07-21T10:34:49Z,1225,1296,748.101597378324,-0.09490689533188425,t_c_depth_5_cm,26.3595,7,10,21,34,21_10,0.9303931760546604
2023-07-21T10:34:49Z,1225,1296,748.101597378324,-0.09490689533188425,t_c_depth_10_cm,26.81,7,10,21,34,21_10,0.9462941652924162
2023-07-21T10:35:49Z,1226,1296,748.101597378324,-0.0935701784962239,t_c_depth_0_cm,27.2175,7,10,21,35,21_10,0.9606774130490988
2023-07-21T10:35:49Z,1226,1296,748.101597378324,-0.0935701784962239,t_c_depth_5_cm,26.381,7,10,21,35,21_10,0.931152046795197
2023-07-21T10:35:49Z,1226,1296,748.101597378324,-0.0935701784962239,t_c_depth_10_cm,26.8529,7,10,21,35,21_10,0.9478083771421382
2023-07-21T10:36:49Z,1227,1296,748.101597378324,-0.09223346166056356,t_c_depth_0_cm,27.2819,7,10,21,36,21_10,0.9629504956393573
2023-07-21T10:36:49Z,1227,1296,748.101597378324,-0.09223346166056356,t_c_depth_5_cm,26.4024,7,10,21,36,21_10,0.9319073879043823
2023-07-21T10:36:49Z,1227,1296,748.101597378324,-0.09223346166056356,t_c_depth_10_cm,26.8529,7,10,21,36,21_10,0.9478083771421382
2023-07-21T10:37:49Z,1228,1296,748.101597378324,-0.09089674482490322,t_c_depth_0_cm,27.2604,7,10,21,37,21_10,0.9621916248988207
2023-07-21T10:37:49Z,1228,1296,748.101597378324,-0.09089674482490322,t_c_depth_5_cm,26.4453,7,10,21,37,21_10,0.9334215997541042
2023-07-21T10:37:49Z,1228,1296,748.101597378324,-0.09089674482490322,t_c_depth_10_cm,26.9387,7,10,21,37,21_10,0.950836800841582
2023-07-21T10:38:49Z,1229,1296,748.101597378324,-0.08956002798924288,t_c_depth_0_cm,27.3462,7,10,21,38,21_10,0.9652200485982645
2023-07-21T10:38:49Z,1229,1296,748.101597378324,-0.08956002798924288,t_c_depth_5_cm,26.4668,7,10,21,38,21_10,0.9341804704946408
2023-07-21T10:38:49Z,1229,1296,748.101597378324,-0.08956002798924288,t_c_depth_10_cm,26.9387,7,10,21,38,21_10,0.950836800841582
2023-07-21T10:39:49Z,1230,1296,748.101597378324,-0.08822331115358253,t_c_depth_0_cm,27.3891,7,10,21,39,21_10,0.9667342604479864
2023-07-21T10:39:49Z,1230,1296,748.101597378324,-0.08822331115358253,t_c_depth_5_cm,26.4882,7,10,21,39,21_10,0.9349358116038261
2023-07-21T10:39:49Z,1230,1296,748.101597378324,-0.08822331115358253,t_c_depth_10_cm,26.9816,7,10,21,39,21_10,0.952351012691304
2023-07-21T10:40:49Z,1231,1296,748.101597378324,-0.0868865943179222,t_c_depth_0_cm,27.432,7,10,21,40,21_10,0.9682484722977084
2023-07-21T10:40:49Z,1231,1296,748.101597378324,-0.0868865943179222,t_c_depth_5_cm,26.5526,7,10,21,40,21_10,0.9372088941940848
2023-07-21T10:40:49Z,1231,1296,748.101597378324,-0.0868865943179222,t_c_depth_10_cm,26.9816,7,10,21,40,21_10,0.952351012691304
2023-07-21T10:41:49Z,1232,1296,748.101597378324,-0.08554987748226185,t_c_depth_0_cm,27.4749,7,10,21,41,21_10,0.9697626841474304
2023-07-21T10:41:49Z,1232,1296,748.101597378324,-0.08554987748226185,t_c_depth_5_cm,26.5526,7,10,21,41,21_10,0.9372088941940848
2023-07-21T10:41:49Z,1232,1296,748.101597378324,-0.08554987748226185,t_c_depth_10_cm,27.0245,7,10,21,41,21_10,0.9538652245410258
2023-07-21T10:42:49Z,1233,1296,748.101597378324,-0.08421316064660152,t_c_depth_0_cm,27.4964,7,10,21,42,21_10,0.970521554887967
2023-07-21T10:42:49Z,1233,1296,748.101597378324,-0.08421316064660152,t_c_depth_5_cm,26.6169,7,10,21,42,21_10,0.939478447152992
2023-07-21T10:42:49Z,1233,1296,748.101597378324,-0.08421316064660152,t_c_depth_10_cm,27.0245,7,10,21,42,21_10,0.9538652245410258
2023-07-21T10:43:49Z,1234,1296,748.101597378324,-0.08287644381094117,t_c_depth_0_cm,27.5178,7,10,21,43,21_10,0.9712768959971523
2023-07-21T10:43:49Z,1234,1296,748.101597378324,-0.08287644381094117,t_c_depth_5_cm,26.5955,7,10,21,43,21_10,0.9387231060438067
2023-07-21T10:43:49Z,1234,1296,748.101597378324,-0.08287644381094117,t_c_depth_10_cm,27.0674,7,10,21,43,21_10,0.9553794363907477
2023-07-21T10:44:49Z,1235,1296,748.101597378324,-0.08153972697528084,t_c_depth_0_cm,27.5822,7,10,21,44,21_10,0.9735499785874108
2023-07-21T10:44:49Z,1235,1296,748.101597378324,-0.08153972697528084,t_c_depth_5_cm,26.6598,7,10,21,44,21_10,0.9409926590027139
2023-07-21T10:44:49Z,1235,1296,748.101597378324,-0.08153972697528084,t_c_depth_10_cm,27.1103,7,10,21,44,21_10,0.9568936482404696
2023-07-21T10:45:49Z,1236,1296,748.101597378324,-0.08020301013962049,t_c_depth_0_cm,27.6036,7,10,21,45,21_10,0.9743053196965961
2023-07-21T10:45:49Z,1236,1296,748.101597378324,-0.08020301013962049,t_c_depth_5_cm,26.7242,7,10,21,45,21_10,0.9432657415929724
2023-07-21T10:45:49Z,1236,1296,748.101597378324,-0.08020301013962049,t_c_depth_10_cm,27.1532,7,10,21,45,21_10,0.9584078600901915
2023-07-21T10:46:49Z,1237,1296,748.101597378324,-0.07886629330396015,t_c_depth_0_cm,27.668,7,10,21,46,21_10,0.9765784022868546
2023-07-21T10:46:49Z,1237,1296,748.101597378324,-0.07886629330396015,t_c_depth_5_cm,26.7027,7,10,21,46,21_10,0.9425068708524358
2023-07-21T10:46:49Z,1237,1296,748.101597378324,-0.07886629330396015,t_c_depth_10_cm,27.1532,7,10,21,46,21_10,0.9584078600901915
2023-07-21T10:47:49Z,1238,1296,748.101597378324,-0.0775295764682998,t_c_depth_0_cm,27.6894,7,10,21,47,21_10,0.9773337433960398
